X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,Class 8,Class 9,Class 10,Class 11,Class 12,Class 13,Class 14,Class 15,Class 16,Class 17,Class 18,Class 19,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,ProbClass8,ProbClass9,ProbClass10,ProbClass11,ProbClass12,ProbClass13,ProbClass14,ProbClass15,ProbClass16,ProbClass17,ProbClass18,ProbClass19,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string
743.7413057055311,59.40773958784212,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,7.869577854815707,11.753911205971113,1.7220572958166651,0.39680545069063683,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
747.4536705968976,59.84410969817474,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,6.079632837377966,14.169677697197988,5.824932130892262,0.6720621640589871,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
751.9596097545812,57.6639640761218,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.413449599084664e-13,8.413449599084664e-13,0.9999999915705649,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,8.413449599084664e-13,7.764950316964742,11.41668509206868,0.056411713887733396,1.0392634122277205,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
754.3788100647304,59.739217685724995,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.047330996092107e-13,2.047330996092107e-13,0.9999999979487791,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,2.047330996092107e-13,8.489735306459341,11.911660132718412,1.3310433132066586,1.073327209379431,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
3.499399003854099,61.49999735963804,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9488030165826294e-13,2.9488030165826294e-13,0.9999999970455944,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,2.9488030165826294e-13,6.198957587735862,14.187962519899115,2.6991813425548616,0.642857969709896,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
5.955870686530428,64.08767005032966,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.886013333635248e-13,2.886013333635248e-13,0.9999999971085032,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,2.886013333635248e-13,7.3151228213211414,13.724409295027693,5.755926797334525,0.9755891537903627,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
9.855492733301729,61.61907384130448,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,6.937640722628114,12.885954363321375,4.332682569300395,1.2314430311375535,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
13.613909442568302,63.22177021680255,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,7.305424630665877,13.213500727294926,2.588987745152221,0.8012892474137913,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
17.92272993043445,62.79209948752124,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,7.730446569860545,11.749158280590754,4.602847002222304,0.7342969512908422,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
20.412368485431553,61.566735991554765,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,6.540689155319649,13.734931390367484,2.980217816740725,0.9896873273132065,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
25.99265608587124,61.64118939373349,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,6.41998997129112,13.748118570174036,5.531313687625464,1.3985828308275372,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
30.01405368315836,61.59111048235878,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,7.646180482630848,12.48796108670808,1.6281394400889981,1.168584929484815,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
34.44143265377091,63.08500929895122,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.965382472451122e-13,9.965382472451122e-13,0.9999999900156834,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,9.965382472451122e-13,7.460719321581198,12.72132683026253,3.6498873582741087,0.8700531713476255,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
37.77432004272896,61.518734437427916,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.438224730899772e-13,7.438224730899772e-13,0.9999999925476427,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,7.438224730899772e-13,8.513519463847448,11.155752098795698,2.3422926060707767,0.7538831997180863,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
42.940173716575785,61.56538122711863,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657724823131052e-15,3.657724823131052e-15,0.9999999999633532,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,3.657724823131052e-15,7.549122075655834,12.29444106386488,2.0229803042892125,0.6028277809608935,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
90.90040945594517,61.875350103889794,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.413375685385397e-14,3.413375685385397e-14,0.9999999996580139,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,3.413375685385397e-14,5.810464022562911,13.969911825424225,2.7512711602946096,0.3829426920833811,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
94.24560265551348,62.60464654356492,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0500487999519476e-13,4.0500487999519476e-13,0.9999999959422561,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,4.0500487999519476e-13,6.804072338357026,12.647217710548558,0.3911309969241161,0.6597060361610696,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
96.80601859151798,61.52294719462595,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.186936989083883e-13,9.186936989083883e-13,0.9999999907956079,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,9.186936989083883e-13,8.771311163441197,11.016968903705514,5.6208593370149815,1.0753223113297015,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
101.09938599499131,61.909643603374235,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,6.181000244032552,13.180296073595986,5.7683495278365555,1.5300830971556854,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
104.32368222451078,61.77425820627133,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,7.530832625779459,12.56384939515425,3.2537314909980957,0.7042599522268985,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
111.52130930266514,60.057237857815906,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,7.585052285093926,12.156710877906043,1.7377980808143438,0.7485722144927035,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
112.4311100963395,61.29531535409593,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,7.215622076559294,12.671487862599319,1.3057146530642691,0.6357595687510122,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
117.38380038555762,62.67301415326013,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,6.171597095447229,13.790122562986182,0.26021136569437336,0.17581527013565512,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
122.56100859518483,60.617924636065425,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000899810081e-12,1.0000000899810081e-12,0.9999999899809991,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,1.0000000899810081e-12,6.234960667972003,13.271038357441974,0.9137159575587157,0.7753505676445449,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
125.95765702566425,62.31101856882568,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.395122262142848e-13,7.395122262142848e-13,0.9999999925908271,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,7.395122262142848e-13,5.385536803565116,14.344586418430843,6.109854328170164,0.830521472326098,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
129.71168769546858,61.076102645690376,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.729434790136748e-13,3.729434790136748e-13,0.9999999962634794,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,3.729434790136748e-13,7.508990733679588,12.521308871303601,2.7379821159053725,0.3508286692494553,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
181.05920569859055,62.80569311621498,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37186333122602e-14,8.37186333122602e-14,0.999999999161223,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,8.37186333122602e-14,4.947173998208031,14.896804355406637,3.977959608185124,1.1403793579002666,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
184.06004359835603,61.88954771874998,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.436740603629616e-13,6.436740603629616e-13,0.9999999935510296,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,6.436740603629616e-13,7.518017639463224,12.531837399632987,1.8562087071744893,0.9281000933296331,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))"
